["opt1","LEFT"]
["opt2","LEFT"]
["opt3","RIGHT"]
["opt4","RIGHT"]

("opt1","mode 1",1,"opt1",1,"transmission")
(300, 3)
1.9157500521906388e+14 1.4524963595002314e-03 1.9648679181788402e+00 
1.9156067603833866e+14 1.1507166388041493e-03 2.3464012331640158e+00 
("opt2","mode 1",1,"opt2",1,"transmission")
(300, 3)
1.9594278300653594e+14 2.5773386277156453e-07 5.7966772023871727e-01 
1.9592779301209822e+14 1.9117376908039278e-06 3.8924101662033128e-01 
1.9591280531101103e+14 3.3582702245026714e-06 7.5022582529469184e-01 
1.9589781990274816e+14 4.3026346194961771e-06 1.1352804052909589e+00 
1.9588283678678350e+14 4.5677380458489178e-06 1.5251888291584821e+00 
1.9586785596259106e+14 4.0843160614713371e-06 1.9136072801942421e+00 
1.9585287742964516e+14 2.9057927750513102e-06 2.2911753006642508e+00 
1.9583790118742012e+14 1.2080432405994853e-06 2.5984636038366884e+00 
1.9582292723539047e+14 7.9577299243750452e-07 2.4276714788203893e-01 
1.9580795557303100e+14 2.6924543430156597e-06 4.7455428315483594e-01 
1.9579298619981650e+14 4.2266352826166834e-06 8.4621023786166349e-01 
1.9577801911522206e+14 5.1174367394569987e-06 1.2331631248185053e+00 
1.9576305431872281e+14 5.1916969621357484e-06 1.6229436767830752e+00 
1.9574809180979416e+14 4.4065900537391884e-06 2.0095007948500028e+00 
1.9573313158791159e+14 2.8617389249782564e-06 2.3794714584690793e+00 
1.9571817365255078e+14 8.0195972209918683e-07 2.5820588459166229e+00 
1.9570321800318756e+14 1.5297753771658131e-06 2.4710663096575594e-01 
1.9568826463929794e+14 3.6435474894558453e-06 5.6291881258564125e-01 
1.9567331356035797e+14 5.2394085618622247e-06 9.4102106814016995e-01 
1.9565836476584412e+14 6.0261423871165089e-06 1.3291658420955152e+00 
1.9564341825523278e+14 5.8411144183724839e-06 1.7184433773553385e+00 
1.9562847402800053e+14 4.6780006048640075e-06 2.1023393742394312e+00 
1.9561353208362428e+14 2.6950949252783858e-06 2.4596802191177414e+00 
1.9559859242158094e+14 3.0076619587215804e-07 1.9847486460939652e+00 
1.9558365504134753e+14 2.4797701263806467e-06 3.0405582995623243e-01 
1.9556871994240144e+14 4.8051103699477229e-06 6.5238783109323495e-01 
1.9555378712422009e+14 6.4267355934442828e-06 1.0346300290001695e+00 
1.9553885658628097e+14 7.0428873974877748e-06 1.4234461758214416e+00 
1.9552392832806194e+14 6.5101586845249440e-06 1.8118028328955700e+00 
1.9550900234904088e+14 4.8717617879860803e-06 2.1917837837278822e+00 
1.9549407864869578e+14 2.3616046356198527e-06 2.5251262187324559e+00 
1.9547915722650500e+14 7.2892772472520738e-07 3.0874217884848865e-01 
1.9546423808194684e+14 3.7064491649550019e-06 3.7749789516262494e-01 
1.9544932121449984e+14 6.2347658407177882e-06 7.4215223097531136e-01 
1.9543440662364278e+14 7.8298724461473672e-06 1.1271474146389728e+00 
1.9541949430885447e+14 8.1833504138149972e-06 1.5161999391704370e+00 
1.9540458426961394e+14 7.1829063731224111e-06 1.9030782890329430e+00 
1.9538967650540034e+14 4.9390003140957077e-06 2.2768905678480333e+00 
1.9537477101569309e+14 1.7878756144293817e-06 2.5515048613788163e+00 
1.9535986779997169e+14 1.8810390455367073e-06 1.7833162598006189e-01 
1.9534496685771569e+14 5.3163546356006043e-06 4.5780615288842352e-01 
1.9533006818840500e+14 8.0316537400153991e-06 8.3195106526464147e-01 
1.9531517179151959e+14 9.5241504633288764e-06 1.2188219473249895e+00 
1.9530027766653956e+14 9.4862044517324066e-06 1.6077270358048175e+00 
1.9528538581294522e+14 7.8543081822296371e-06 1.9923816775131626e+00 
1.9527049623021709e+14 4.8324179388777457e-06 2.3559076236418863e+00 
1.9525560891783566e+14 9.2910884873439751e-07 2.3882197597893651e+00 
1.9524072387528178e+14 3.4870054213391498e-06 2.0664407608256932e-01 
1.9522584110203638e+14 7.3869860269773046e-06 5.4189750067856102e-01 
1.9521096059758047e+14 1.0224016550808815e-05 9.2178654709194452e-01 
1.9519608236139538e+14 1.1452759326899917e-05 1.3096687618995837e+00 
1.9518120639296250e+14 1.0776624604506777e-05 1.6975438101175750e+00 
1.9516633269176334e+14 8.2054944613486868e-06 2.0773839909250338e+00 
1.9515146125727969e+14 4.0759233286875283e-06 2.4121940930411592e+00 
1.9513659208899338e+14 1.1696046054504234e-06 2.2450276919298023e-01 
1.9512172518638644e+14 6.3460045627967541e-06 2.6364297839545620e-01 
1.9510686054894106e+14 1.0895480895744687e-05 6.2750827521427122e-01 
1.9509199817613962e+14 1.3949109903138883e-05 1.0125571018937047e+00 
1.9507713806746462e+14 1.4927481452748853e-05 1.4022149249239444e+00 
1.9506228022239872e+14 1.3583941591716159e-05 1.7909127668533904e+00 
1.9504742464042472e+14 1.0067624423464866e-05 2.1714161971946826e+00 
1.9503257132102569e+14 4.9324867333523317e-06 2.5093610783713722e+00 
1.9501772026368459e+14 1.1485965016628865e-06 3.8520832765997598e-01 
1.9500287146788491e+14 6.5966904394013772e-06 3.5710197367338187e-01 
1.9498802493311000e+14 1.0691226208866556e-05 7.1714710360078571e-01 
1.9497318065884347e+14 1.2338427246382666e-05 1.0968539412347198e+00 
1.9495833864456912e+14 1.0862147325034873e-05 1.4733075495343002e+00 
1.9494349888977091e+14 6.0486301727026602e-06 1.8053006968577487e+00 
1.9492866139393278e+14 2.0876773952425638e-06 -4.0396990020249041e-01 
1.9491382615653912e+14 1.2172734046836164e-05 -3.4105034030233428e-01 
1.9489899317707428e+14 2.3547748547832043e-05 2.5062680424794977e-02 
1.9488416245502275e+14 3.4765139098340454e-05 4.1316921235885129e-01 
1.9486933398986931e+14 4.4545774587260883e-05 8.0786779755631033e-01 
1.9485450778109884e+14 5.1937234453744899e-05 1.2056654482733906e+00 
1.9483968382819628e+14 5.6551443249786126e-05 1.6055712088637626e+00 
1.9482486213064694e+14 5.8740182913894605e-05 2.0075953294042610e+00 
1.9481004268793600e+14 5.9668875343253535e-05 2.4123628840473761e+00 
1.9479522549954906e+14 6.1263440799749850e-05 2.8206604409318699e+00 
1.9478041056497175e+14 6.6021359698254265e-05 -3.0508084507377431e+00 
1.9476559788368984e+14 7.6695874562569266e-05 -2.6376818706797316e+00 
1.9475078745518934e+14 9.5883704510575668e-05 -2.2260556510508813e+00 
1.9473597927895634e+14 1.2556979305613180e-04 -1.8174627847933233e+00 
1.9472117335447712e+14 1.6669147555264908e-04 -1.4116030144834466e+00 
1.9470636968123809e+14 2.1878149614254318e-04 -1.0074836806134346e+00 
1.9469156825872591e+14 2.7974716011016368e-04 -6.0426058646914749e-01 
1.9467676908642725e+14 3.4583336033322250e-04 -2.0142521411334138e-01 
1.9466197216382906e+14 4.1179652760396868e-04 2.0126947479232121e-01 
1.9464717749041831e+14 4.7128995960292957e-04 6.0390539576087443e-01 
1.9463238506568231e+14 5.1743275262028799e-04 1.0064577530471255e+00 
1.9461759488910841e+14 5.4350833096395833e-04 1.4088129086061409e+00 
1.9460280696018406e+14 5.4371813449764902e-04 1.8107440364078347e+00 
1.9458802127839703e+14 5.1390441217782326e-04 2.2118176420747861e+00 
1.9457323784323516e+14 4.5215503658037906e-04 2.6111233621739847e+00 
1.9455845665418631e+14 3.5921457491764665e-04 3.0063748160255805e+00 
1.9454367771073875e+14 2.3866112140879975e-04 -2.8934917691502058e+00 
1.9452890101238078e+14 9.7087517892785013e-05 -2.5797086477301479e+00 
1.9451412655860078e+14 6.1239982146909469e-05 1.3619538335703107e+00 
1.9449935434888741e+14 2.1860032832920085e-04 1.5912098166340098e+00 
1.9448458438272944e+14 3.6977401407992366e-04 1.9685829799024881e+00 
1.9446981665961578e+14 5.0356206772911880e-04 2.3630524371969495e+00 
1.9445505117903550e+14 6.1093182407552038e-04 2.7629886712560516e+00 
1.9444028794047788e+14 6.8503599852213256e-04 -3.1178048736378035e+00 
1.9442552694343222e+14 7.2179818616630780e-04 -2.7141150695511373e+00 
1.9441076818738816e+14 7.2025827882754036e-04 -2.3097039778302655e+00 
1.9439601167183534e+14 6.8260339836312802e-04 -1.9049410130573550e+00 
1.9438125739626362e+14 6.1387767112412663e-04 -1.5001473147494553e+00 
1.9436650536016303e+14 5.2140710721773674e-04 -1.0957161812617491e+00 
1.9435175556302375e+14 4.1400927529149653e-04 -6.9229833891736769e-01 
1.9433700800433606e+14 3.0108021500368999e-04 -2.9126963176262205e-01 
1.9432226268359038e+14 1.9166455574060710e-04 1.0357022994973029e-01 
1.9430751960027744e+14 9.3635536460694627e-05 4.7577045601419488e-01 
1.9429277875388800e+14 1.4033252045546788e-05 4.8322844404172516e-01 
1.9427804014391294e+14 4.7903912649716399e-05 -1.6540917252071887e+00 
1.9426330376984341e+14 8.5717445965271134e-05 -1.3078795201988649e+00 
1.9424856963117062e+14 1.0282178506053103e-04 -9.1752311388987728e-01 
1.9423383772738597e+14 1.0221160648020277e-04 -5.1817390005376573e-01 
1.9421910805798103e+14 8.8333645139360143e-05 -1.1653433587551004e-01 
1.9420438062244753e+14 6.6328414804492627e-05 2.8380222427440172e-01 
1.9418965542027728e+14 4.1326699923079676e-05 6.7688023681863707e-01 
1.9417493245096234e+14 1.7837735193195323e-05 1.0356638096140016e+00 
1.9416021171399484e+14 1.7389687202691414e-06 -5.8112083225252498e-01 
1.9414549320886712e+14 1.2789745592002330e-05 -1.0978154775645477e+00 
1.9413077693507169e+14 1.7205993779464389e-05 -7.3439938609406019e-01 
1.9411606289210112e+14 1.5055735854848757e-05 -3.5128419600491995e-01 
1.9410135107944825e+14 8.1183646007725732e-06 -8.8560722436587078e-04 
1.9408664149660600e+14 1.6369782677274853e-06 -2.0196938996272853e+00 
1.9407193414306744e+14 1.0794014907331097e-05 -2.1239851585741762e+00 
1.9405722901832588e+14 1.8022030499318939e-05 -1.7474952510809552e+00 
1.9404252612187466e+14 2.1611237670212640e-05 -1.3464456477952229e+00 
1.9402782545320734e+14 2.0917125645756318e-05 -9.4047063387081131e-01 
1.9401312701181769e+14 1.6196247087786919e-05 -5.3879274420375167e-01 
1.9399843079719944e+14 8.4943165516385431e-06 -1.7033853973802929e-01 
1.9398373680884675e+14 1.1234507794202143e-06 -1.8916185110709651e+00 
1.9396904504625372e+14 9.5331789470458563e-06 -2.2741322418708485e+00 
1.9395435550891462e+14 1.6291108589598309e-05 -1.8897875085548095e+00 
1.9393966819632403e+14 1.9818741136590012e-05 -1.4773293709626707e+00 
1.9392498310797656e+14 1.9527960316738274e-05 -1.0582101463846214e+00 
1.9391030024336688e+14 1.5578904191589012e-05 -6.4093035463474857e-01 
1.9389561960199003e+14 8.8379654726050738e-06 -2.4727848933603477e-01 
1.9388094118334109e+14 1.0159935232368662e-06 -6.2392453938688031e-01 
1.9386626498691525e+14 7.3613406048441620e-06 -2.3131146721523406e+00 
1.9385159101220788e+14 1.3480161468958187e-05 -1.9202831181483822e+00 
1.9383691925871462e+14 1.6596138680773735e-05 -1.4883192556202145e+00 
1.9382224972593112e+14 1.6099375447793541e-05 -1.0469352288352056e+00 
1.9380758241335322e+14 1.2135446867413320e-05 -6.0907304787817551e-01 
1.9379291732047691e+14 5.6224059211362210e-06 -2.3102436462390585e-01 
1.9377825444679838e+14 2.2785866521939578e-06 -2.3065853458648911e+00 
1.9376359379181391e+14 8.9471893035080914e-06 -2.1386154079280466e+00 
1.9374893535501997e+14 1.3131778170686902e-05 -1.6862643010825220e+00 
1.9373427913591319e+14 1.3547853855615687e-05 -1.2239992049019874e+00 
1.9371962513399031e+14 1.0363556265664706e-05 -8.2555416463682374e-01 
1.9370497334874825e+14 5.5871430001188179e-06 -7.1312452371027757e-01 
1.9369032377968409e+14 3.9115658206239161e-06 -1.4377662616366964e+00 
1.9367567642629503e+14 6.0847933218360050e-06 -1.7165656311651929e+00 
1.9366103128807844e+14 7.7722303211942451e-06 -1.6401507294729112e+00 
1.9364638836453191e+14 8.7999243979548633e-06 -1.5030836307525925e+00 
1.9363174765515303e+14 9.1416678117796094e-06 -1.3155747678424075e+00 
1.9361710915943969e+14 8.3566815646146041e-06 -1.1008465163804795e+00 
1.9360247287688984e+14 6.3764856117325914e-06 -9.4393980919660925e-01 
1.9358783880700159e+14 4.0815905127894791e-06 -1.0816955833578219e+00 
1.9357320694927331e+14 3.9629401153614024e-06 -1.6816452361881475e+00 
1.9355857730320338e+14 6.0995615976606174e-06 -1.8515893297253836e+00 
1.9354394986829038e+14 8.0769379300793982e-06 -1.7099234019676000e+00 
1.9352932464403300e+14 9.0952853453756681e-06 -1.4861479661275492e+00 
1.9351470162993025e+14 9.0515758876679449e-06 -1.2491308779991668e+00 
1.9350008082548112e+14 8.1013387020506668e-06 -1.0275726302750097e+00 
1.9348546223018475e+14 6.5090982844941541e-06 -8.4586723597432523e-01 
1.9347084584354056e+14 4.5887494439195666e-06 -7.5209771365313416e-01 
1.9345623166504800e+14 2.7799992673428341e-06 -9.0387060119212048e-01 
1.9344161969420675e+14 2.1583154529283925e-06 -1.5989300294493762e+00 
1.9342700993051659e+14 3.3159734999309343e-06 -2.0565334274710731e+00 
1.9341240237347747e+14 4.8956201517542864e-06 -2.0963515249091711e+00 
1.9339779702258947e+14 6.3286322128847948e-06 -2.0060790789572054e+00 
1.9338319387735288e+14 7.4742348281551621e-06 -1.8717316367832684e+00 
1.9336859293726809e+14 8.2884062069818586e-06 -1.7199474811659925e+00 
1.9335399420183562e+14 8.7619842330259412e-06 -1.5608568573586441e+00 
1.9333939767055625e+14 8.9036166912468638e-06 -1.3988671615613715e+00 
1.9332480334293078e+14 8.7326458764918331e-06 -1.2360493879756067e+00 
1.9331021121846019e+14 8.2752686168695004e-06 -1.0734215527649102e+00 
1.9329562129664569e+14 7.5621758489114505e-06 -9.1152501279447240e-01 
1.9328103357698859e+14 6.6270165445761477e-06 -7.5075709666672563e-01 
1.9326644805899028e+14 5.5053828031851328e-06 -5.9169684256686872e-01 
1.9325186474215244e+14 4.2341624925963933e-06 -4.3577454684190303e-01 
1.9323728362597681e+14 2.8512521932948363e-06 -2.8777751638997068e-01 
1.9322270470996528e+14 1.3965322626880616e-06 -1.7413808139449463e-01 
1.9320812799361991e+14 1.7457836824941587e-07 -2.1224184129854105e+00 
1.9319355347644294e+14 1.6027667519967800e-06 -2.7947708227373633e+00 
1.9317898115793669e+14 3.0509848325224073e-06 -2.6665973241231939e+00 
1.9316441103760369e+14 4.4220237481644798e-06 -2.5086088767583883e+00 
1.9314984311494659e+14 5.6764375052966220e-06 -2.3402614927288337e+00 
1.9313527738946822e+14 6.7763432703197044e-06 -2.1651333522981444e+00 
1.9312071386067153e+14 7.6848238112534650e-06 -1.9838903936066725e+00 
1.9310615252805962e+14 8.3662575893402464e-06 -1.7962178340501300e+00 
1.9309159339113575e+14 8.7869794979013095e-06 -1.6012526866978996e+00 
1.9307703644940334e+14 8.9162956801110029e-06 -1.3976239701876907e+00 
1.9306248170236594e+14 8.7279928293103497e-06 -1.1832733504065946e+00 
1.9304792914952725e+14 8.2026039637619308e-06 -9.5496955379906256e-01 
1.9303337879039116e+14 7.3309758968018950e-06 -7.0711032565720688e-01 
1.9301883062446166e+14 6.1206269825205426e-06 -4.2839298926895819e-01 
1.9300428465124291e+14 4.6107191006380902e-06 -9.0387069125138872e-02 
1.9298974087023919e+14 2.9310407110703270e-06 4.0575434260790061e-01 
1.9297519928095497e+14 1.7255039508076116e-06 1.4821515898206212e+00 
1.9296065988289491e+14 2.6601593170344392e-06 2.7794683793507580e+00 
1.9294612267556366e+14 4.6356363644036420e-06 -2.8796181381181936e+00 
1.9293158765846622e+14 6.6007918886769621e-06 -2.4364491488962092e+00 
1.9291705483110762e+14 8.1777712392922309e-06 -2.0290896787425181e+00 
1.9290252419299303e+14 9.0656998343124327e-06 -1.6160428899554238e+00 
1.9288799574362778e+14 8.9979462737823072e-06 -1.1753706774690267e+00 
1.9287346948251747e+14 7.8041186817642472e-06 -6.8120543616261064e-01 
1.9285894540916769e+14 5.5461177038961224e-06 -6.6038853899366021e-02 
1.9284442352308419e+14 3.0061892643072101e-06 9.9656070673443764e-01 
1.9282990382377300e+14 3.5858814407327028e-06 2.7530224960971710e+00 
1.9281538631074016e+14 6.4764738796613908e-06 -2.5773277717807286e+00 
1.9280087098349194e+14 8.5437420771609516e-06 -1.8856771170026188e+00 
1.9278635784153475e+14 8.7535639191300649e-06 -1.2284235843665887e+00 
1.9277184688437509e+14 6.8413996174172366e-06 -5.2729353764783160e-01 
1.9275733811151969e+14 3.4286040348264798e-06 4.2003532623860634e-01 
1.9274283152247534e+14 2.4356659330147428e-06 2.7115000397897226e+00 
1.9272832711674906e+14 5.3416784886122472e-06 -2.3741362571606004e+00 
1.9271382489384800e+14 6.6777708880113529e-06 -1.6263213551156115e+00 
1.9269932485327944e+14 5.7427739248592524e-06 -9.6975768254861272e-01 
1.9268482699455078e+14 3.1501609367527117e-06 -3.6144025977810984e-01 
1.9267033131716962e+14 5.1137364618702207e-08 2.3427908551259571e+00 
1.9265583782064369e+14 2.8395995688016095e-06 -2.4470681270853376e+00 
1.9264134650448088e+14 4.6774191448891604e-06 -1.9422248226938876e+00 
1.9262685736818919e+14 5.2795633236803253e-06 -1.4617282607978064e+00 
1.9261237041127678e+14 4.6677555862630741e-06 -9.9961805318239239e-01 
1.9259788563325203e+14 3.0890575531481595e-06 -5.6178829153703636e-01 
1.9258340303362338e+14 9.5385267912985636e-07 -2.5049279544538072e-01 
1.9256892261189938e+14 1.3278169833960367e-06 -2.5974863531040286e+00 
1.9255444436758894e+14 3.2199033171617976e-06 -2.2431669741031310e+00 
1.9253996830020084e+14 4.4255932290412797e-06 -1.8259911390606189e+00 
1.9252549440924416e+14 4.7495783826058428e-06 -1.4035697520331090e+00 
1.9251102269422819e+14 4.1776383703522951e-06 -9.8544148086213523e-01 
1.9249655315466219e+14 2.8602661639422286e-06 -5.8231976700608712e-01 
1.9248208579005572e+14 1.0785327529190650e-06 -2.6791501920152111e-01 
1.9246762059991841e+14 8.7920996853648868e-07 -2.6036824756037884e+00 
1.9245315758376003e+14 2.5712612866954507e-06 -2.3261838964004307e+00 
1.9243869674109059e+14 3.7667661423187540e-06 -1.9346261093525747e+00 
1.9242423807142012e+14 4.2688718816648623e-06 -1.5307972135100956e+00 
1.9240978157425891e+14 4.0188331220047731e-06 -1.1267200049068624e+00 
1.9239532724911728e+14 3.0907283913459177e-06 -7.2986804720095633e-01 
1.9238087509550584e+14 1.6721929618290721e-06 -3.6471092420792811e-01 
1.9236642511293522e+14 1.6068544104692692e-07 -1.3689911152504470e+00 
1.9235197730091628e+14 1.5975442293287864e-06 -2.4934804820473175e+00 
1.9233753165895994e+14 2.8729267581340073e-06 -2.1327486083384564e+00 
1.9232308818657741e+14 3.6309792531177559e-06 -1.7420510045977557e+00 
1.9230864688327988e+14 3.7655649002436043e-06 -1.3463082379464828e+00 
1.9229420774857875e+14 3.2795795067712408e-06 -9.5255621907796961e-01 
1.9227977078198569e+14 2.2780239424269655e-06 -5.7009045730461849e-01 
1.9226533598301231e+14 9.4890421932820715e-07 -2.5406873213426978e-01 
1.9225090335117047e+14 5.1690815212349762e-07 -2.5779340165739848e+00 
1.9223647288597225e+14 1.8055630240522200e-06 -2.3720289477902030e+00 
1.9222204458692972e+14 2.7673963300272262e-06 -2.0007507914729654e+00 
1.9220761845355516e+14 3.2524929548746977e-06 -1.6134092557359221e+00 
1.9219319448536112e+14 3.2035002217453303e-06 -1.2234251297879259e+00 
1.9217877268186006e+14 2.6512529390787025e-06 -8.3671886355983383e-01 
1.9216435304256481e+14 1.7054895642022506e-06 -4.6527262544403697e-01 
1.9214993556698819e+14 5.3949455926052345e-07 -2.1878543266603856e-01 
1.9213552025464325e+14 6.9016477123570585e-07 -2.5751506715659227e+00 
1.9212110710504319e+14 1.7314729661649949e-06 -2.2828960565724925e+00 
1.9210669611770125e+14 2.4618508553939239e-06 -1.9100705698749987e+00 
1.9209228729213097e+14 2.7793446853132938e-06 -1.5260353597226219e+00 
1.9207788062784591e+14 2.6556000885108315e-06 -1.1406381720631753e+00 
