["opt1","LEFT"]
["opt2","LEFT"]
["opt3","RIGHT"]
["opt4","RIGHT"]

("opt1","mode 1",1,"opt1",1,"transmission")
(300, 3)
1.9559859242158094e+14 9.9975556817720168e-01 4.4022720649539682e-01 
1.9558365504134753e+14 9.9975252715045959e-01 4.4293638568422738e-01 
1.9556871994240144e+14 9.9974941734742273e-01 4.4567893628384886e-01 
1.9555378712422009e+14 9.9974624329478812e-01 4.4845547557862836e-01 
1.9553885658628097e+14 9.9974301463345860e-01 4.5126664365545760e-01 
1.9552392832806194e+14 9.9973973919856152e-01 4.5411310624567003e-01 
1.9550900234904088e+14 9.9973641605222974e-01 4.5699555140990988e-01 
1.9549407864869578e+14 9.9973303344962205e-01 4.5991468167843813e-01 
1.9547915722650500e+14 9.9972957407568797e-01 4.6287120683445704e-01 
1.9546423808194684e+14 9.9972602509294428e-01 4.6586584299752098e-01 
1.9544932121449984e+14 9.9972238668088453e-01 4.6889932015189462e-01 
1.9543440662364278e+14 9.9971867276246296e-01 4.7197239462529400e-01 
1.9541949430885447e+14 9.9971490213298653e-01 4.7508585895054084e-01 
1.9540458426961394e+14 9.9971108472515580e-01 4.7824054220551260e-01 
1.9538967650540034e+14 9.9970721192583445e-01 4.8143729959978748e-01 
1.9537477101569309e+14 9.9970325836830154e-01 4.8467699749848092e-01 
1.9535986779997169e+14 9.9969919565554044e-01 4.8796050424174525e-01 
1.9534496685771569e+14 9.9969501014636297e-01 4.9128869459393804e-01 
1.9533006818840500e+14 9.9969071294259615e-01 4.9466246724762963e-01 
1.9531517179151959e+14 9.9968633398999929e-01 4.9808276559855597e-01 
1.9530027766653956e+14 9.9968190219080300e-01 5.0155058837143218e-01 
1.9528538581294522e+14 9.9967742346459576e-01 5.0506698194262478e-01 
1.9527049623021709e+14 9.9967287175081898e-01 5.0863301790149607e-01 
1.9525560891783566e+14 9.9966820093577780e-01 5.1224977018723439e-01 
1.9524072387528178e+14 9.9966337217242296e-01 5.1591830836385488e-01 
1.9522584110203638e+14 9.9965837963110682e-01 5.1963971456787705e-01 
1.9521096059758047e+14 9.9965325661926752e-01 5.2341511622070824e-01 
1.9519608236139538e+14 9.9964805533173262e-01 5.2724571468019987e-01 
1.9518120639296250e+14 9.9964281093183482e-01 5.3113279035952587e-01 
1.9516633269176334e+14 9.9963751285891500e-01 5.3507767875723045e-01 
1.9515146125727969e+14 9.9963210408365244e-01 5.3908173134143489e-01 
1.9513659208899338e+14 9.9962651223266130e-01 5.4314628746329396e-01 
1.9512172518638644e+14 9.9962069494295658e-01 5.4727267907335886e-01 
1.9510686054894106e+14 9.9961466985128122e-01 5.5146227001790049e-01 
1.9509199817613962e+14 9.9960850670034618e-01 5.5571650807666950e-01 
1.9507713806746462e+14 9.9960228252355965e-01 5.6003695657766106e-01 
1.9506228022239872e+14 9.9959602645199652e-01 5.6442528267019154e-01 
1.9504742464042472e+14 9.9958969094421113e-01 5.6888320660684100e-01 
1.9503257132102569e+14 9.9958317230127636e-01 5.7341244382802870e-01 
1.9501772026368459e+14 9.9957637201552885e-01 5.7801468034245640e-01 
1.9500287146788491e+14 9.9956926140981983e-01 5.8269160369057305e-01 
1.9498802493311000e+14 9.9956190546955215e-01 5.8744497613790592e-01 
1.9497318065884347e+14 9.9955442484041701e-01 5.9227670624581863e-01 
1.9495833864456912e+14 9.9954691512915772e-01 5.9718887120743913e-01 
1.9494349888977091e+14 9.9953937417192384e-01 6.0218367092994862e-01 
1.9492866139393278e+14 9.9953168814646076e-01 6.0726333974751689e-01 
1.9491382615653912e+14 9.9952369263935092e-01 6.1243007378930159e-01 
1.9489899317707428e+14 9.9951527504446880e-01 6.1768602785794835e-01 
1.9488416245502275e+14 9.9950645250786452e-01 6.2303339400806768e-01 
1.9486933398986931e+14 9.9949736913085141e-01 6.2847451933507248e-01 
1.9485450778109884e+14 9.9948820539885364e-01 6.3401198895346644e-01 
1.9483968382819628e+14 9.9947905235931533e-01 6.3964861601673806e-01 
1.9482486213064694e+14 9.9946983311219939e-01 6.4538733825169092e-01 
1.9481004268793600e+14 9.9946033077976248e-01 6.5123108485323988e-01 
1.9479522549954906e+14 9.9945031545772867e-01 6.5718270519561184e-01 
1.9478041056497175e+14 9.9943969376540476e-01 6.6324501861190388e-01 
1.9476559788368984e+14 9.9942858062931839e-01 6.6942096799187945e-01 
1.9475078745518934e+14 9.9941723532698068e-01 6.7571378685486261e-01 
1.9473597927895634e+14 9.9940589078326791e-01 6.8212707052945354e-01 
1.9472117335447712e+14 9.9939458176533247e-01 6.8866469620018911e-01 
1.9470636968123809e+14 9.9938309007691406e-01 6.9533063474819601e-01 
1.9469156825872591e+14 9.9937105740184518e-01 7.0212877686039943e-01 
1.9467676908642725e+14 9.9935820661011610e-01 7.0906289998004868e-01 
1.9466197216382906e+14 9.9934453100756226e-01 7.1613682006452806e-01 
1.9464717749041831e+14 9.9933031740871048e-01 7.2335464998056387e-01 
1.9463238506568231e+14 9.9931596850812621e-01 7.3072100443500676e-01 
1.9461759488910841e+14 9.9930172466542244e-01 7.3824101064333403e-01 
1.9460280696018406e+14 9.9928746599848284e-01 7.4592010263136610e-01 
1.9458802127839703e+14 9.9927274074457573e-01 7.5376372455683338e-01 
1.9457323784323516e+14 9.9925702610150058e-01 7.6177714621301351e-01 
1.9455845665418631e+14 9.9924006766510498e-01 7.6996554022150521e-01 
1.9454367771073875e+14 9.9922207140388819e-01 7.7833430723897945e-01 
1.9452890101238078e+14 9.9920359796573244e-01 7.8688946290672190e-01 
1.9451412655860078e+14 9.9918519777037251e-01 7.9563783657356324e-01 
1.9449935434888741e+14 9.9916700940060377e-01 8.0458693385581559e-01 
1.9448458438272944e+14 9.9914859526033939e-01 8.1374453166982386e-01 
1.9446981665961578e+14 9.9912915604731078e-01 8.2311826893222584e-01 
1.9445505117903550e+14 9.9910801930022752e-01 8.3271553116846098e-01 
1.9444028794047788e+14 9.9908509445495808e-01 8.4254375942536774e-01 
1.9442552694343222e+14 9.9906097365910840e-01 8.5261103539727223e-01 
1.9441076818738816e+14 9.9903656620210901e-01 8.6292658593311922e-01 
1.9439601167183534e+14 9.9901246649279674e-01 8.7350086505083668e-01 
1.9438125739626362e+14 9.9898846603237834e-01 8.8434512728435422e-01 
1.9436650536016303e+14 9.9896356921436436e-01 8.9547075385512498e-01 
1.9435175556302375e+14 9.9893656381197726e-01 9.0688880118309889e-01 
1.9433700800433606e+14 9.9890681336236919e-01 9.1861014628540427e-01 
1.9432226268359038e+14 9.9887473990064601e-01 9.3064623345693154e-01 
1.9430751960027744e+14 9.9884161537297234e-01 9.4301000577397132e-01 
1.9429277875388800e+14 9.9880871878176403e-01 9.5571642313475424e-01 
1.9427804014391294e+14 9.9877637250122198e-01 9.6878218568974828e-01 
1.9426330376984341e+14 9.9874352532627753e-01 9.8222479774916460e-01 
1.9424856963117062e+14 9.9870825186788359e-01 9.9606159811466610e-01 
1.9423383772738597e+14 9.9866893686311087e-01 1.0103094972094779e+00 
1.9421910805798103e+14 9.9862539306351394e-01 1.0249857658207575e+00 
1.9420438062244753e+14 9.9857910392612259e-01 1.0401095241191365e+00 
1.9418965542027728e+14 9.9853229458346060e-01 1.0557030364217932e+00 
1.9417493245096234e+14 9.9848633265747166e-01 1.0717919374708451e+00 
1.9416021171399484e+14 9.9844051437834058e-01 1.0884041678432339e+00 
1.9414549320886712e+14 9.9839216757324922e-01 1.1055683053775998e+00 
1.9413077693507169e+14 9.9833818862988744e-01 1.1233125310504803e+00 
1.9411606289210112e+14 9.9827710694994198e-01 1.1416652089211474e+00 
1.9410135107944825e+14 9.9821024595478125e-01 1.1606570512885970e+00 
1.9408664149660600e+14 9.9814098553546038e-01 1.1803236957156724e+00 
1.9407193414306744e+14 9.9807236477327466e-01 1.2007070533193518e+00 
1.9405722901832588e+14 9.9800452374152815e-01 1.2218544514924807e+00 
1.9404252612187466e+14 9.9793384948929342e-01 1.2438160914447964e+00 
1.9402782545320734e+14 9.9785474375037886e-01 1.2666427127556275e+00 
1.9401312701181769e+14 9.9776314068863370e-01 1.2903855705658536e+00 
1.9399843079719944e+14 9.9765945015045310e-01 1.3150995246698864e+00 
1.9398373680884675e+14 9.9754863149710848e-01 1.3408479168388623e+00 
1.9396904504625372e+14 9.9743686633130879e-01 1.3677064226610200e+00 
1.9395435550891462e+14 9.9732678347889026e-01 1.3957634595293744e+00 
1.9393966819632403e+14 9.9721463651938114e-01 1.4251170816501095e+00 
1.9392498310797656e+14 9.9709191989381063e-01 1.4558711887020350e+00 
1.9391030024336688e+14 9.9695084013948132e-01 1.4881351941824736e+00 
1.9389561960199003e+14 9.9678974604004222e-01 1.5220296650877521e+00 
1.9388094118334109e+14 9.9661361687148842e-01 1.5576964564654725e+00 
1.9386626498691525e+14 9.9642737865209396e-01 1.5953081187201006e+00 
1.9385159101220788e+14 9.9622497687978784e-01 1.6350709147806717e+00 
1.9383691925871462e+14 9.9598134069445921e-01 1.6772199003377353e+00 
1.9382224972593112e+14 9.9565407223616231e-01 1.7220112302708659e+00 
1.9380758241335322e+14 9.9519591571564625e-01 1.7697217403956691e+00 
1.9379291732047691e+14 9.9457077625348855e-01 1.8206648933829972e+00 
1.9377825444679838e+14 9.9376082026179902e-01 1.8752250684854181e+00 
1.9376359379181391e+14 9.9275412666513407e-01 1.9339036149062541e+00 
1.9374893535501997e+14 9.9150987844729344e-01 1.9973670523606302e+00 
1.9373427913591319e+14 9.8990319864865839e-01 2.0664934927632550e+00 
1.9371962513399031e+14 9.8764533656144082e-01 2.1424218606013876e+00 
1.9370497334874825e+14 9.8415600060823349e-01 2.2266048881248452e+00 
1.9369032377968409e+14 9.7834891543029390e-01 2.3208346582918438e+00 
1.9367567642629503e+14 9.6831609999941826e-01 2.4271440148709793e+00 
1.9366103128807844e+14 9.5101483007544729e-01 2.5474152138549533e+00 
1.9364638836453191e+14 9.2230304127381779e-01 2.6825365811301802e+00 
1.9363174765515303e+14 8.7788515998731687e-01 2.8311991056064003e+00 
1.9361710915943969e+14 8.1539546512382222e-01 2.9889871111996356e+00 
1.9360247287688984e+14 7.3654477627788895e-01 -3.1343757992827306e+00 
1.9358783880700159e+14 6.4725171760857236e-01 -2.9802120553168860e+00 
1.9357320694927331e+14 5.5519350862359196e-01 -2.8376098992491658e+00 
1.9355857730320338e+14 4.6686144524525192e-01 -2.7096978198206072e+00 
1.9354394986829038e+14 3.8622212834675024e-01 -2.5975292579345650e+00 
1.9352932464403300e+14 3.1501913388900993e-01 -2.5014485033728096e+00 
1.9351470162993025e+14 2.5364549275450365e-01 -2.4221313386117753e+00 
1.9350008082548112e+14 2.0182844166483163e-01 -2.3609362294042939e+00 
1.9348546223018475e+14 1.5896086785887631e-01 -2.3196785329761900e+00 
1.9347084584354056e+14 1.2421262695795098e-01 -2.3001329727005175e+00 
1.9345623166504800e+14 9.6583943726251231e-02 -2.3035624772258361e+00 
1.9344161969420675e+14 7.4979761896241254e-02 -2.3304502407616141e+00 
1.9342700993051659e+14 5.8304536807890182e-02 -2.3804657324161549e+00 
1.9341240237347747e+14 4.5547093028688833e-02 -2.4525979313412005e+00 
1.9339779702258947e+14 3.5833913680794714e-02 -2.5453620950584059e+00 
1.9338319387735288e+14 2.8448118434732231e-02 -2.6570067680467764e+00 
1.9336859293726809e+14 2.2823239246222829e-02 -2.7856821316117957e+00 
1.9335399420183562e+14 1.8523454836856058e-02 -2.9295586143830272e+00 
1.9333939767055625e+14 1.5219377542945531e-02 -3.0869003453605743e+00 
1.9332480334293078e+14 1.2664771551377888e-02 3.0270813732771993e+00 
1.9331021121846019e+14 1.0676624526308453e-02 2.8474719036173877e+00 
1.9329562129664569e+14 9.1191877910094029e-03 2.6587651686038694e+00 
1.9328103357698859e+14 7.8917042144590003e-03 2.4621310547129944e+00 
1.9326644805899028e+14 6.9192074287896246e-03 2.2586136584940153e+00 
1.9325186474215244e+14 6.1457297460547041e-03 2.0491458739423010e+00 
1.9323728362597681e+14 5.5293333485206897e-03 1.8345640791080899e+00 
1.9322270470996528e+14 5.0384928928768119e-03 1.6156220974670192e+00 
1.9320812799361991e+14 4.6494681317438905e-03 1.3930040578424561e+00 
1.9319355347644294e+14 4.3443981077765795e-03 1.1673360441616987e+00 
1.9317898115793669e+14 4.1099214126057116e-03 9.3919657678822233e-01 
1.9316441103760369e+14 3.9361820323908347e-03 7.0912604644858901e-01 
1.9314984311494659e+14 3.8161210496271496e-03 4.7763526114758503e-01 
1.9313527738946822e+14 3.7449844378823678e-03 2.4521327910612306e-01 
1.9312071386067153e+14 3.7199993593562803e-03 1.2334705185666995e-02 
1.9310615252805962e+14 3.7401881864113228e-03 -2.2053337505059237e-01 
1.9309159339113575e+14 3.8063027313168822e-03 -4.5292465348941829e-01 
1.9307703644940334e+14 3.9208724776829927e-03 -6.8436688172514426e-01 
1.9306248170236594e+14 4.0883711438253695e-03 -9.1437500990551712e-01 
1.9304792914952725e+14 4.3155169589203356e-03 -1.1424440152587865e+00 
1.9303337879039116e+14 4.6117347814833981e-03 -1.3680412486123430e+00 
1.9301883062446166e+14 4.9898240987982520e-03 -1.5905981281595891e+00 
1.9300428465124291e+14 5.4668977658642670e-03 -1.8095010116773200e+00 
1.9298974087023919e+14 6.0656842852725027e-03 -2.0240810929713020e+00 
1.9297519928095497e+14 6.8163242943977955e-03 -2.2336032034316409e+00 
1.9296065988289491e+14 7.7588429134028431e-03 -2.4372534731447133e+00 
1.9294612267556366e+14 8.9465471247644080e-03 -2.6341259426458681e+00 
1.9293158765846622e+14 1.0450683504151556e-02 -2.8232084606952004e+00 
1.9291705483110762e+14 1.2366794544776462e-02 -3.0033686099941597e+00 
1.9290252419299303e+14 1.4823319354000731e-02 3.1098442473314338e+00 
1.9288799574362778e+14 1.7993062711280594e-02 2.9514665539588996e+00 
1.9287346948251747e+14 2.2108129819101721e-02 2.8062335057550665e+00 
1.9285894540916769e+14 2.7478647418444288e-02 2.6758253848184435e+00 
1.9284442352308419e+14 3.4514824512373990e-02 2.5620187563644556e+00 
1.9282990382377300e+14 4.3750326029845188e-02 2.4666205890813044e+00 
1.9281538631074016e+14 5.5862286321941637e-02 2.3913604176697798e+00 
1.9280087098349194e+14 7.1679821213392003e-02 2.3377349816185200e+00 
1.9278635784153475e+14 9.2170128477987903e-02 2.3068129665241828e+00 
1.9277184688437509e+14 1.1839263190056153e-01 2.2990319733905435e+00 
1.9275733811151969e+14 1.5142127247860454e-01 2.3140520684792190e+00 
1.9274283152247534e+14 1.9225247621773750e-01 2.3507536263517972e+00 
1.9272832711674906e+14 2.4172826075775339e-01 2.4074518510156477e+00 
1.9271382489384800e+14 3.0048457439481907e-01 2.4823209660361290e+00 
1.9269932485327944e+14 3.6886828836334545e-01 2.5738886225056445e+00 
1.9268482699455078e+14 4.4668218845372193e-01 2.6813365277245547e+00 
1.9267033131716962e+14 5.3261006889867046e-01 2.8043088152099256e+00 
1.9265583782064369e+14 6.2338520104654904e-01 2.9420619122805607e+00 
1.9264134650448088e+14 7.1327271824403460e-01 3.0921694173984133e+00 
1.9262685736818919e+14 7.9488286895776084e-01 -3.0336015963507452e+00 
1.9261237041127678e+14 8.6170151206443468e-01 -2.8760746102161776e+00 
1.9259788563325203e+14 9.1081403437954178e-01 -2.7257314606189889e+00 
1.9258340303362338e+14 9.4353600824297446e-01 -2.5877276937972069e+00 
1.9256892261189938e+14 9.6372531545582218e-01 -2.4641804616361487e+00 
1.9255444436758894e+14 9.7560083193664970e-01 -2.3547553752889372e+00 
1.9253996830020084e+14 9.8249079879172585e-01 -2.2578214847714073e+00 
1.9252549440924416e+14 9.8658381384827987e-01 -2.1713925864348100e+00 
1.9251102269422819e+14 9.8916782382760293e-01 -2.0936288870011222e+00 
1.9249655315466219e+14 9.9094985721756512e-01 -2.0230044683148138e+00 
1.9248208579005572e+14 9.9229533137797066e-01 -1.9583097054353167e+00 
1.9246762059991841e+14 9.9337468609772650e-01 -1.8986039828031787e+00 
1.9245315758376003e+14 9.9425214438299658e-01 -1.8431666347935136e+00 
1.9243869674109059e+14 9.9494547637865138e-01 -1.7914526825395118e+00 
1.9242423807142012e+14 9.9546670896967382e-01 -1.7430481210313928e+00 
1.9240978157425891e+14 9.9584271622550036e-01 -1.6976247778054177e+00 
1.9239532724911728e+14 9.9611569302359881e-01 -1.6549021668070638e+00 
1.9238087509550584e+14 9.9633045235007911e-01 -1.6146244425591341e+00 
1.9236642511293522e+14 9.9651998261577968e-01 -1.5765543423282267e+00 
1.9235197730091628e+14 9.9669868889554958e-01 -1.5404782972598419e+00 
1.9233753165895994e+14 9.9686595032854919e-01 -1.5062132192651532e+00 
1.9232308818657741e+14 9.9701584677627653e-01 -1.4736076272939955e+00 
1.9230864688327988e+14 9.9714610279325711e-01 -1.4425354992870252e+00 
1.9229420774857875e+14 9.9726128351889320e-01 -1.4128864815832114e+00 
1.9227977078198569e+14 9.9736985538075285e-01 -1.3845578700555317e+00 
1.9226533598301231e+14 9.9747857785811078e-01 -1.3574517766742740e+00 
1.9225090335117047e+14 9.9758861102118346e-01 -1.3314771375109107e+00 
1.9223647288597225e+14 9.9769573472797357e-01 -1.3065533827085463e+00 
1.9222204458692972e+14 9.9779397652686264e-01 -1.2826122516574312e+00 
1.9220761845355516e+14 9.9787985701172088e-01 -1.2595961394276884e+00 
1.9219319448536112e+14 9.9795448827214928e-01 -1.2374539265327587e+00 
1.9217877268186006e+14 9.9802251885346882e-01 -1.2161367755413415e+00 
1.9216435304256481e+14 9.9808903041222718e-01 -1.1955961047386294e+00 
1.9214993556698819e+14 9.9815659455011241e-01 -1.1757843359130880e+00 
1.9213552025464325e+14 9.9822427432728011e-01 -1.1566572676303741e+00 
1.9212110710504319e+14 9.9828890222347455e-01 -1.1381761377004804e+00 
1.9210669611770125e+14 9.9834752767395329e-01 -1.1203079428350566e+00 
1.9209228729213097e+14 9.9839937323899874e-01 -1.1030238797981045e+00 
1.9207788062784591e+14 9.9844617352467235e-01 -1.0862969590767622e+00 
1.9206347612435988e+14 9.9849091305916393e-01 -1.0701002179761379e+00 
1.9204907378118672e+14 9.9853595060477274e-01 -1.0544064151449719e+00 
1.9203467359784050e+14 9.9858175541544203e-01 -1.0391890833765218e+00 
1.9202027557383544e+14 9.9862694554097864e-01 -1.0244240230798847e+00 
1.9200587970868588e+14 9.9866943912810602e-01 -1.0100901839752638e+00 
1.9199148600190625e+14 9.9870788160018609e-01 -9.9616939833641605e-01 
1.9197709445301119e+14 9.9874245212842083e-01 -9.8264519891452839e-01 
1.9196270506151556e+14 9.9877463990811211e-01 -9.6950148380026724e-01 
1.9194831782693419e+14 9.9880625158526515e-01 -9.5672179357797749e-01 
1.9193393274878216e+14 9.9883834058893095e-01 -9.4428950926334299e-01 
1.9191954982657475e+14 9.9887071126211879e-01 -9.3218869450776887e-01 
1.9190516905982722e+14 9.9890222727559375e-01 -9.2040495770385000e-01 
1.9189079044805512e+14 9.9893164530416090e-01 -9.0892577655640494e-01 
1.9187641399077412e+14 9.9895841431024202e-01 -8.9774011841133916e-01 
1.9186203968750000e+14 9.9898296703243439e-01 -8.8683763250408210e-01 
1.9184766753774866e+14 9.9900638804698449e-01 -8.7620791601721693e-01 
1.9183329754103622e+14 9.9902972730478190e-01 -8.6584025638446849e-01 
1.9181892969687891e+14 9.9905340806599729e-01 -8.5572392516328621e-01 
1.9180456400479306e+14 9.9907707102809395e-01 -8.4584876459589731e-01 
1.9179020046429525e+14 9.9909989906714680e-01 -8.3620566530279838e-01 
1.9177583907490209e+14 9.9912117713956705e-01 -8.2678664462389095e-01 
1.9176147983613044e+14 9.9914072982050628e-01 -8.1758450533056470e-01 
1.9174712274749719e+14 9.9915899068414404e-01 -8.0859230630211643e-01 
1.9173276780851950e+14 9.9917670224061661e-01 -7.9980296381918048e-01 
1.9171841501871456e+14 9.9919446349561725e-01 -7.9120919147041646e-01 
1.9170406437759978e+14 9.9921240867328653e-01 -7.8280376540782282e-01 
1.9168971588469272e+14 9.9923019287821535e-01 -7.7457991222815892e-01 
